x,y,z,Ground Truth
-0.000244,0.986816,-0.011353,rightSide
-0.002319,0.985596,-0.007202,rightSide
-0.002319,0.985596,-0.007202,rightSide
-0.002319,0.985596,-0.007202,rightSide
-0.002319,0.985596,-0.007202,rightSide
-0.002319,0.985596,-0.007202,rightSide
-0.002319,0.985596,-0.007202,rightSide
-0.002319,0.985596,-0.007202,rightSide
-0.002319,0.985596,-0.007202,rightSide
-0.003662,0.980835,-0.00415,rightSide
-0.003662,0.980835,-0.00415,rightSide
-0.003662,0.980835,-0.00415,rightSide
-0.003662,0.980835,-0.00415,rightSide
-0.003662,0.980835,-0.00415,rightSide
-0.003662,0.980835,-0.00415,rightSide
-0.003662,0.980835,-0.00415,rightSide
-0.006958,0.983765,-0.011353,rightSide
-0.006958,0.983765,-0.011353,rightSide
-0.006958,0.983765,-0.011353,rightSide
-0.006958,0.983765,-0.011353,rightSide
-0.006958,0.983765,-0.011353,rightSide
-0.006958,0.983765,-0.011353,rightSide
-0.006958,0.983765,-0.011353,rightSide
-0.006958,0.983765,-0.011353,rightSide
-0.006958,0.982422,-0.009766,rightSide
-0.006958,0.982422,-0.009766,rightSide
-0.006958,0.982422,-0.009766,rightSide
-0.006958,0.982422,-0.009766,rightSide
-0.006958,0.982422,-0.009766,rightSide
-0.006958,0.982422,-0.009766,rightSide
-0.006958,0.982422,-0.009766,rightSide
-0.006958,0.982422,-0.009766,rightSide
-0.013062,0.984619,-0.020752,rightSide
-0.013062,0.984619,-0.020752,rightSide
-0.013062,0.984619,-0.020752,rightSide
-0.013062,0.984619,-0.020752,rightSide
-0.013062,0.984619,-0.020752,rightSide
-0.013062,0.984619,-0.020752,rightSide
-0.013062,0.984619,-0.020752,rightSide
-0.009644,0.97998,-0.021729,rightSide
-0.009644,0.97998,-0.021729,rightSide
-0.009644,0.97998,-0.021729,rightSide
-0.009644,0.97998,-0.021729,rightSide
-0.009644,0.97998,-0.021729,rightSide
-0.009644,0.97998,-0.021729,rightSide
-0.009644,0.97998,-0.021729,rightSide
-0.009644,0.97998,-0.021729,rightSide
-0.006836,0.985596,-0.027344,rightSide
-0.006836,0.985596,-0.027344,rightSide
-0.006836,0.985596,-0.027344,rightSide
-0.006836,0.985596,-0.027344,rightSide
-0.006836,0.985596,-0.027344,rightSide
-0.006836,0.985596,-0.027344,rightSide
-0.006836,0.985596,-0.027344,rightSide
-0.005859,0.988892,-0.029663,rightSide
-0.005859,0.988892,-0.029663,rightSide
-0.005859,0.988892,-0.029663,rightSide
-0.005859,0.988892,-0.029663,rightSide
-0.005859,0.988892,-0.029663,rightSide
-0.005859,0.988892,-0.029663,rightSide
-0.005859,0.988892,-0.029663,rightSide
-0.005859,0.988892,-0.029663,rightSide
-0.003418,0.990723,-0.031006,rightSide
-0.003418,0.990723,-0.031006,rightSide
-0.003418,0.990723,-0.031006,rightSide
-0.003418,0.990723,-0.031006,rightSide
-0.003418,0.990723,-0.031006,rightSide
-0.003418,0.990723,-0.031006,rightSide
-0.003418,0.990723,-0.031006,rightSide
-0.003418,0.990723,-0.031006,rightSide
-0.003174,0.989624,-0.028687,rightSide
-0.003174,0.989624,-0.028687,rightSide
-0.003174,0.989624,-0.028687,rightSide
-0.003174,0.989624,-0.028687,rightSide
-0.003174,0.989624,-0.028687,rightSide
-0.003174,0.989624,-0.028687,rightSide
-0.003174,0.989624,-0.028687,rightSide
-0.002563,0.988281,-0.024414,rightSide
-0.002563,0.988281,-0.024414,rightSide
-0.002563,0.988281,-0.024414,rightSide
-0.002563,0.988281,-0.024414,rightSide
-0.002563,0.988281,-0.024414,rightSide
-0.002563,0.988281,-0.024414,rightSide
-0.002563,0.988281,-0.024414,rightSide
-0.002563,0.988281,-0.024414,rightSide
-0.002441,0.987061,-0.020752,rightSide
-0.002441,0.987061,-0.020752,rightSide
-0.002441,0.987061,-0.020752,rightSide
-0.002441,0.987061,-0.020752,rightSide
-0.002441,0.987061,-0.020752,rightSide
-0.002441,0.987061,-0.020752,rightSide
-0.002441,0.987061,-0.020752,rightSide
-0.004761,0.97937,-0.017944,rightSide
-0.004761,0.97937,-0.017944,rightSide
-0.004761,0.97937,-0.017944,rightSide
-0.004761,0.97937,-0.017944,rightSide
-0.004761,0.97937,-0.017944,rightSide
-0.004761,0.97937,-0.017944,rightSide
-0.004761,0.97937,-0.017944,rightSide
-0.004761,0.97937,-0.017944,rightSide
-0.004761,0.978027,-0.018311,rightSide
-0.004761,0.978027,-0.018311,rightSide
-0.004761,0.978027,-0.018311,rightSide
-0.004761,0.978027,-0.018311,rightSide
-0.004761,0.978027,-0.018311,rightSide
-0.004761,0.978027,-0.018311,rightSide
-0.004761,0.978027,-0.018311,rightSide
-0.004761,0.978027,-0.018311,rightSide
-0.005493,0.985229,-0.025879,rightSide
-0.005493,0.985229,-0.025879,rightSide
-0.005493,0.985229,-0.025879,rightSide
-0.005493,0.985229,-0.025879,rightSide
-0.005493,0.985229,-0.025879,rightSide
-0.005493,0.985229,-0.025879,rightSide
-0.005493,0.985229,-0.025879,rightSide
-0.006226,0.987915,-0.029175,rightSide
-0.006226,0.987915,-0.029175,rightSide
-0.006226,0.987915,-0.029175,rightSide
-0.006226,0.987915,-0.029175,rightSide
-0.006226,0.987915,-0.029175,rightSide
-0.006226,0.987915,-0.029175,rightSide
-0.006226,0.987915,-0.029175,rightSide
-0.006226,0.987915,-0.029175,rightSide
-0.007812,0.986572,-0.03772,rightSide
-0.007812,0.986572,-0.03772,rightSide
-0.007812,0.986572,-0.03772,rightSide
-0.007812,0.986572,-0.03772,rightSide
-0.007812,0.986572,-0.03772,rightSide
-0.007812,0.986572,-0.03772,rightSide
-0.007812,0.986572,-0.03772,rightSide
-0.005493,0.989624,-0.037964,rightSide
-0.005493,0.989624,-0.037964,rightSide
-0.005493,0.989624,-0.037964,rightSide
-0.005493,0.989624,-0.037964,rightSide
-0.005493,0.989624,-0.037964,rightSide
-0.005493,0.989624,-0.037964,rightSide
-0.005493,0.989624,-0.037964,rightSide
-0.005493,0.989624,-0.037964,rightSide
0.002686,0.989258,-0.032593,rightSide
0.002686,0.989258,-0.032593,rightSide
0.002686,0.989258,-0.032593,rightSide
0.002686,0.989258,-0.032593,rightSide
0.002686,0.989258,-0.032593,rightSide
0.002686,0.989258,-0.032593,rightSide
0.002686,0.989258,-0.032593,rightSide
0.002686,0.989258,-0.032593,rightSide
0.002441,0.994019,-0.035034,rightSide
0.002441,0.994019,-0.035034,rightSide
0.002441,0.994019,-0.035034,rightSide
0.002441,0.994019,-0.035034,rightSide
0.002441,0.994019,-0.035034,rightSide
0.002441,0.994019,-0.035034,rightSide
0.002441,0.994019,-0.035034,rightSide
0.001465,0.992065,-0.038086,rightSide
0.001465,0.992065,-0.038086,rightSide
0.001465,0.992065,-0.038086,rightSide
0.001465,0.992065,-0.038086,rightSide
0.001465,0.992065,-0.038086,rightSide
0.001465,0.992065,-0.038086,rightSide
0.001465,0.992065,-0.038086,rightSide
0.001465,0.992065,-0.038086,rightSide
0.002441,0.988281,-0.044556,rightSide
0.002441,0.988281,-0.044556,rightSide
0.002441,0.988281,-0.044556,rightSide
0.002441,0.988281,-0.044556,rightSide
0.002441,0.988281,-0.044556,rightSide
0.002441,0.988281,-0.044556,rightSide
0.002441,0.988281,-0.044556,rightSide
0.002441,0.988281,-0.044556,rightSide
-0.006104,0.989746,-0.045288,rightSide
-0.006104,0.989746,-0.045288,rightSide
-0.006104,0.989746,-0.045288,rightSide
-0.006104,0.989746,-0.045288,rightSide
-0.006104,0.989746,-0.045288,rightSide
-0.006104,0.989746,-0.045288,rightSide
-0.006104,0.989746,-0.045288,rightSide
-0.005737,0.989258,-0.048096,rightSide
-0.005737,0.989258,-0.048096,rightSide
-0.005737,0.989258,-0.048096,rightSide
-0.005737,0.989258,-0.048096,rightSide
-0.005737,0.989258,-0.048096,rightSide
-0.005737,0.989258,-0.048096,rightSide
-0.005737,0.989258,-0.048096,rightSide
-0.005737,0.989258,-0.048096,rightSide
-0.008301,0.988647,-0.04895,rightSide
-0.008301,0.988647,-0.04895,rightSide
-0.008301,0.988647,-0.04895,rightSide
-0.008301,0.988647,-0.04895,rightSide
-0.008301,0.988647,-0.04895,rightSide
-0.008301,0.988647,-0.04895,rightSide
-0.008301,0.988647,-0.04895,rightSide
-0.012451,0.98938,-0.04541,rightSide
-0.012451,0.98938,-0.04541,rightSide
-0.012451,0.98938,-0.04541,rightSide
-0.012451,0.98938,-0.04541,rightSide
-0.012451,0.98938,-0.04541,rightSide
-0.012451,0.98938,-0.04541,rightSide
-0.012451,0.98938,-0.04541,rightSide
-0.012451,0.98938,-0.04541,rightSide
-0.01123,0.995483,-0.057739,rightSide
-0.01123,0.995483,-0.057739,rightSide
-0.01123,0.995483,-0.057739,rightSide
-0.01123,0.995483,-0.057739,rightSide
-0.01123,0.995483,-0.057739,rightSide
-0.01123,0.995483,-0.057739,rightSide
-0.01123,0.995483,-0.057739,rightSide
-0.01123,0.995483,-0.057739,rightSide
-0.010864,0.999146,-0.057007,rightSide
-0.010864,0.999146,-0.057007,rightSide
-0.010864,0.999146,-0.057007,rightSide
-0.010864,0.999146,-0.057007,rightSide
-0.010864,0.999146,-0.057007,rightSide
-0.010864,0.999146,-0.057007,rightSide
-0.010864,0.999146,-0.057007,rightSide
-0.007446,0.992798,-0.04895,rightSide
-0.007446,0.992798,-0.04895,rightSide
-0.007446,0.992798,-0.04895,rightSide
-0.007446,0.992798,-0.04895,rightSide
-0.007446,0.992798,-0.04895,rightSide
-0.007446,0.992798,-0.04895,rightSide
-0.007446,0.992798,-0.04895,rightSide
-0.007446,0.992798,-0.04895,rightSide
0.000977,0.985352,-0.048584,rightSide
0.000977,0.985352,-0.048584,rightSide
0.000977,0.985352,-0.048584,rightSide
0.000977,0.985352,-0.048584,rightSide
0.000977,0.985352,-0.048584,rightSide
0.000977,0.985352,-0.048584,rightSide
0.000977,0.985352,-0.048584,rightSide
0.000977,0.985352,-0.048584,rightSide
0.002686,0.992798,-0.046631,rightSide
0.002686,0.992798,-0.046631,rightSide
0.002686,0.992798,-0.046631,rightSide
0.002686,0.992798,-0.046631,rightSide
0.002686,0.992798,-0.046631,rightSide
0.002686,0.992798,-0.046631,rightSide
0.002686,0.992798,-0.046631,rightSide
0.002808,0.994751,-0.042847,rightSide
0.002808,0.994751,-0.042847,rightSide
0.002808,0.994751,-0.042847,rightSide
0.002808,0.994751,-0.042847,rightSide
0.002808,0.994751,-0.042847,rightSide
0.002808,0.994751,-0.042847,rightSide
0.002808,0.994751,-0.042847,rightSide
0.002808,0.994751,-0.042847,rightSide
-0.001099,0.998291,-0.047485,rightSide
-0.001099,0.998291,-0.047485,rightSide
-0.001099,0.998291,-0.047485,rightSide
-0.001099,0.998291,-0.047485,rightSide
-0.001099,0.998291,-0.047485,rightSide
-0.001099,0.998291,-0.047485,rightSide
-0.001099,0.998291,-0.047485,rightSide
-0.001465,0.989136,-0.037964,rightSide
-0.001465,0.989136,-0.037964,rightSide
-0.001465,0.989136,-0.037964,rightSide
-0.001465,0.989136,-0.037964,rightSide
-0.001465,0.989136,-0.037964,rightSide
-0.001465,0.989136,-0.037964,rightSide
-0.001465,0.989136,-0.037964,rightSide
-0.001465,0.989136,-0.037964,rightSide
-0.004639,0.980957,-0.034912,rightSide
-0.004639,0.980957,-0.034912,rightSide
-0.004639,0.980957,-0.034912,rightSide
-0.004639,0.980957,-0.034912,rightSide
-0.004639,0.980957,-0.034912,rightSide
-0.004639,0.980957,-0.034912,rightSide
-0.004639,0.980957,-0.034912,rightSide
-0.004639,0.980957,-0.034912,rightSide
-0.008789,0.97644,-0.028442,rightSide
-0.008789,0.97644,-0.028442,rightSide
-0.008789,0.97644,-0.028442,rightSide
-0.008789,0.97644,-0.028442,rightSide
-0.008789,0.97644,-0.028442,rightSide
-0.008789,0.97644,-0.028442,rightSide
-0.008789,0.97644,-0.028442,rightSide
-0.011475,0.976318,-0.0271,rightSide
-0.011475,0.976318,-0.0271,rightSide
-0.011475,0.976318,-0.0271,rightSide
-0.011475,0.976318,-0.0271,rightSide
-0.011475,0.976318,-0.0271,rightSide
-0.011475,0.976318,-0.0271,rightSide
-0.011475,0.976318,-0.0271,rightSide
-0.011475,0.976318,-0.0271,rightSide
-0.010376,0.97876,-0.028687,rightSide
-0.010376,0.97876,-0.028687,rightSide
-0.010376,0.97876,-0.028687,rightSide
-0.010376,0.97876,-0.028687,rightSide
-0.010376,0.97876,-0.028687,rightSide
-0.010376,0.97876,-0.028687,rightSide
-0.010376,0.97876,-0.028687,rightSide
-0.010376,0.97876,-0.028687,rightSide
-0.006958,0.987671,-0.030029,rightSide
-0.006958,0.987671,-0.030029,rightSide
-0.006958,0.987671,-0.030029,rightSide
-0.006958,0.987671,-0.030029,rightSide
-0.006958,0.987671,-0.030029,rightSide
-0.006958,0.987671,-0.030029,rightSide
-0.006958,0.987671,-0.030029,rightSide
-0.003662,0.989258,-0.033325,rightSide
-0.003662,0.989258,-0.033325,rightSide
-0.003662,0.989258,-0.033325,rightSide
-0.003662,0.989258,-0.033325,rightSide
-0.003662,0.989258,-0.033325,rightSide
-0.003662,0.989258,-0.033325,rightSide
-0.003662,0.989258,-0.033325,rightSide
-0.003662,0.989258,-0.033325,rightSide
-0.001953,0.984375,-0.036011,rightSide
-0.001953,0.984375,-0.036011,rightSide
-0.001953,0.984375,-0.036011,rightSide
-0.001953,0.984375,-0.036011,rightSide
-0.001953,0.984375,-0.036011,rightSide
-0.001953,0.984375,-0.036011,rightSide
-0.001953,0.984375,-0.036011,rightSide
-0.005127,0.975342,-0.027832,rightSide
-0.005127,0.975342,-0.027832,rightSide
-0.005127,0.975342,-0.027832,rightSide
-0.005127,0.975342,-0.027832,rightSide
-0.005127,0.975342,-0.027832,rightSide
-0.005127,0.975342,-0.027832,rightSide
-0.005127,0.975342,-0.027832,rightSide
-0.005127,0.975342,-0.027832,rightSide
-0.004272,0.984741,-0.047852,rightSide
-0.004272,0.984741,-0.047852,rightSide
-0.004272,0.984741,-0.047852,rightSide
-0.004272,0.984741,-0.047852,rightSide
-0.004272,0.984741,-0.047852,rightSide
-0.004272,0.984741,-0.047852,rightSide
-0.004272,0.984741,-0.047852,rightSide
-0.004272,0.984741,-0.047852,rightSide
-0.003052,0.985718,-0.051514,rightSide
-0.003052,0.985718,-0.051514,rightSide
-0.003052,0.985718,-0.051514,rightSide
-0.003052,0.985718,-0.051514,rightSide
-0.003052,0.985718,-0.051514,rightSide
-0.003052,0.985718,-0.051514,rightSide
-0.003052,0.985718,-0.051514,rightSide
-0.002808,0.985474,-0.044678,rightSide
-0.002808,0.985474,-0.044678,rightSide
-0.002808,0.985474,-0.044678,rightSide
-0.002808,0.985474,-0.044678,rightSide
-0.002808,0.985474,-0.044678,rightSide
-0.002808,0.985474,-0.044678,rightSide
-0.002808,0.985474,-0.044678,rightSide
-0.002808,0.985474,-0.044678,rightSide
-0.001221,0.989014,-0.052979,rightSide
-0.001221,0.989014,-0.052979,rightSide
-0.001221,0.989014,-0.052979,rightSide
-0.001221,0.989014,-0.052979,rightSide
-0.001221,0.989014,-0.052979,rightSide
-0.001221,0.989014,-0.052979,rightSide
-0.001221,0.989014,-0.052979,rightSide
-0.001221,0.989014,-0.052979,rightSide
-0.006104,0.984985,-0.062378,rightSide
-0.006104,0.984985,-0.062378,rightSide
-0.006104,0.984985,-0.062378,rightSide
-0.006104,0.984985,-0.062378,rightSide
-0.006104,0.984985,-0.062378,rightSide
-0.006104,0.984985,-0.062378,rightSide
-0.006104,0.984985,-0.062378,rightSide
-0.074585,1.015991,-0.12439,rightSide
-0.074585,1.015991,-0.12439,rightSide
-0.074585,1.015991,-0.12439,rightSide
-0.074585,1.015991,-0.12439,rightSide
-0.074585,1.015991,-0.12439,rightSide
-0.074585,1.015991,-0.12439,rightSide
-0.074585,1.015991,-0.12439,rightSide
-0.074585,1.015991,-0.12439,rightSide
0.007568,0.988525,-0.093506,rightSide
0.007568,0.988525,-0.093506,rightSide
0.007568,0.988525,-0.093506,rightSide
0.007568,0.988525,-0.093506,rightSide
0.007568,0.988525,-0.093506,rightSide
0.007568,0.988525,-0.093506,rightSide
0.007568,0.988525,-0.093506,rightSide
-0.020386,0.978394,-0.043945,rightSide
-0.020386,0.978394,-0.043945,rightSide
-0.020386,0.978394,-0.043945,rightSide
-0.020386,0.978394,-0.043945,rightSide
-0.020386,0.978394,-0.043945,rightSide
-0.020386,0.978394,-0.043945,rightSide
-0.020386,0.978394,-0.043945,rightSide
-0.020386,0.978394,-0.043945,rightSide
0.000732,0.986694,-0.054077,rightSide
0.000732,0.986694,-0.054077,rightSide
0.000732,0.986694,-0.054077,rightSide
0.000732,0.986694,-0.054077,rightSide
0.000732,0.986694,-0.054077,rightSide
0.000732,0.986694,-0.054077,rightSide
0.000732,0.986694,-0.054077,rightSide
0.000732,0.986694,-0.054077,rightSide
0.005737,0.993042,-0.090332,rightSide
0.005737,0.993042,-0.090332,rightSide
0.005737,0.993042,-0.090332,rightSide
0.005737,0.993042,-0.090332,rightSide
0.005737,0.993042,-0.090332,rightSide
0.005737,0.993042,-0.090332,rightSide
0.005737,0.993042,-0.090332,rightSide
-0.003906,0.972412,-0.05835,rightSide
-0.003906,0.972412,-0.05835,rightSide
-0.003906,0.972412,-0.05835,rightSide
-0.003906,0.972412,-0.05835,rightSide
-0.003906,0.972412,-0.05835,rightSide
-0.003906,0.972412,-0.05835,rightSide
-0.003906,0.972412,-0.05835,rightSide
-0.003906,0.972412,-0.05835,rightSide
0.004883,0.982056,-0.092896,rightSide
0.004883,0.982056,-0.092896,rightSide
0.004883,0.982056,-0.092896,rightSide
0.004883,0.982056,-0.092896,rightSide
0.004883,0.982056,-0.092896,rightSide
0.004883,0.982056,-0.092896,rightSide
0.004883,0.982056,-0.092896,rightSide
0.004883,0.982056,-0.092896,rightSide
0.002075,0.999756,-0.107056,rightSide
0.002075,0.999756,-0.107056,rightSide
0.002075,0.999756,-0.107056,rightSide
0.002075,0.999756,-0.107056,rightSide
0.002075,0.999756,-0.107056,rightSide
0.002075,0.999756,-0.107056,rightSide
0.002075,0.999756,-0.107056,rightSide
0.002563,1.008911,-0.129517,rightSide
0.002563,1.008911,-0.129517,rightSide
0.002563,1.008911,-0.129517,rightSide
0.002563,1.008911,-0.129517,rightSide
0.002563,1.008911,-0.129517,rightSide
0.002563,1.008911,-0.129517,rightSide
0.002563,1.008911,-0.129517,rightSide
0.002563,1.008911,-0.129517,rightSide
0.022705,0.995117,-0.183594,rightSide
0.022705,0.995117,-0.183594,rightSide
0.022705,0.995117,-0.183594,rightSide
0.022705,0.995117,-0.183594,rightSide
0.022705,0.995117,-0.183594,rightSide
0.022705,0.995117,-0.183594,rightSide
0.022705,0.995117,-0.183594,rightSide
0.009277,1.003174,-0.171509,rightSide
0.009277,1.003174,-0.171509,rightSide
0.009277,1.003174,-0.171509,rightSide
0.009277,1.003174,-0.171509,rightSide
0.009277,1.003174,-0.171509,rightSide
0.009277,1.003174,-0.171509,rightSide
0.009277,1.003174,-0.171509,rightSide
0.009277,1.003174,-0.171509,rightSide
-0.006348,0.988403,-0.109497,rightSide
-0.006348,0.988403,-0.109497,rightSide
-0.006348,0.988403,-0.109497,rightSide
-0.006348,0.988403,-0.109497,rightSide
-0.006348,0.988403,-0.109497,rightSide
-0.006348,0.988403,-0.109497,rightSide
-0.006348,0.988403,-0.109497,rightSide
-0.006348,0.988403,-0.109497,rightSide
-0.015747,0.961914,-0.049927,rightSide
-0.015747,0.961914,-0.049927,rightSide
-0.015747,0.961914,-0.049927,rightSide
-0.015747,0.961914,-0.049927,rightSide
-0.015747,0.961914,-0.049927,rightSide
-0.015747,0.961914,-0.049927,rightSide
-0.015747,0.961914,-0.049927,rightSide
-0.003296,0.973267,-0.06604,rightSide
-0.003296,0.973267,-0.06604,rightSide
-0.003296,0.973267,-0.06604,rightSide
-0.003296,0.973267,-0.06604,rightSide
-0.003296,0.973267,-0.06604,rightSide
-0.003296,0.973267,-0.06604,rightSide
-0.003296,0.973267,-0.06604,rightSide
-0.003296,0.973267,-0.06604,rightSide
0.003784,0.980225,-0.078613,rightSide
0.003784,0.980225,-0.078613,rightSide
0.003784,0.980225,-0.078613,rightSide
0.003784,0.980225,-0.078613,rightSide
0.003784,0.980225,-0.078613,rightSide
0.003784,0.980225,-0.078613,rightSide
0.003784,0.980225,-0.078613,rightSide
0.003784,0.980225,-0.078613,rightSide
0.004395,0.989868,-0.077026,rightSide
0.004395,0.989868,-0.077026,rightSide
0.004395,0.989868,-0.077026,rightSide
0.004395,0.989868,-0.077026,rightSide
0.004395,0.989868,-0.077026,rightSide
0.004395,0.989868,-0.077026,rightSide
0.004395,0.989868,-0.077026,rightSide
0.002686,0.991089,-0.069214,rightSide
0.002686,0.991089,-0.069214,rightSide
0.002686,0.991089,-0.069214,rightSide
0.002686,0.991089,-0.069214,rightSide
0.002686,0.991089,-0.069214,rightSide
0.002686,0.991089,-0.069214,rightSide
0.002686,0.991089,-0.069214,rightSide
0.002686,0.991089,-0.069214,rightSide
-0.000122,0.9823,-0.063843,rightSide
-0.000122,0.9823,-0.063843,rightSide
-0.000122,0.9823,-0.063843,rightSide
-0.000122,0.9823,-0.063843,rightSide
-0.000122,0.9823,-0.063843,rightSide
-0.000122,0.9823,-0.063843,rightSide
-0.000122,0.9823,-0.063843,rightSide
-0.000122,0.9823,-0.063843,rightSide
-0.001587,0.984619,-0.084961,rightSide
-0.001587,0.984619,-0.084961,rightSide
-0.001587,0.984619,-0.084961,rightSide
-0.001587,0.984619,-0.084961,rightSide
-0.001587,0.984619,-0.084961,rightSide
-0.001587,0.984619,-0.084961,rightSide
-0.001587,0.984619,-0.084961,rightSide
-0.00354,0.986572,-0.083984,rightSide
-0.00354,0.986572,-0.083984,rightSide
-0.00354,0.986572,-0.083984,rightSide
-0.00354,0.986572,-0.083984,rightSide
-0.00354,0.986572,-0.083984,rightSide
-0.00354,0.986572,-0.083984,rightSide
-0.00354,0.986572,-0.083984,rightSide
-0.00354,0.986572,-0.083984,rightSide
-0.008301,0.983887,-0.065308,rightSide
-0.008301,0.983887,-0.065308,rightSide
-0.008301,0.983887,-0.065308,rightSide
-0.008301,0.983887,-0.065308,rightSide
-0.008301,0.983887,-0.065308,rightSide
-0.008301,0.983887,-0.065308,rightSide
-0.008301,0.983887,-0.065308,rightSide
-0.008301,0.983887,-0.065308,rightSide
-0.012207,0.987793,-0.065674,rightSide
-0.012207,0.987793,-0.065674,rightSide
-0.012207,0.987793,-0.065674,rightSide
-0.012207,0.987793,-0.065674,rightSide
-0.012207,0.987793,-0.065674,rightSide
-0.012207,0.987793,-0.065674,rightSide
-0.012207,0.987793,-0.065674,rightSide
-0.010376,0.988403,-0.071899,rightSide
-0.010376,0.988403,-0.071899,rightSide
-0.010376,0.988403,-0.071899,rightSide
-0.010376,0.988403,-0.071899,rightSide
-0.010376,0.988403,-0.071899,rightSide
-0.010376,0.988403,-0.071899,rightSide
-0.010376,0.988403,-0.071899,rightSide
