x,y,z,Ground Truth
-0.066406,0.223633,-1.042114,Prone
-0.066406,0.223633,-1.042114,Prone
-0.066406,0.223633,-1.042114,Prone
-0.066406,0.223633,-1.042114,Prone
-0.091431,0.187988,-1.023438,Prone
-0.091431,0.187988,-1.023438,Prone
-0.091431,0.187988,-1.023438,Prone
-0.091431,0.187988,-1.023438,Prone
-0.091431,0.187988,-1.023438,Prone
-0.091431,0.187988,-1.023438,Prone
-0.091431,0.187988,-1.023438,Prone
-0.12146,0.093872,-1.006592,Prone
-0.12146,0.093872,-1.006592,Prone
-0.12146,0.093872,-1.006592,Prone
-0.12146,0.093872,-1.006592,Prone
-0.12146,0.093872,-1.006592,Prone
-0.12146,0.093872,-1.006592,Prone
-0.12146,0.093872,-1.006592,Prone
-0.12146,0.093872,-1.006592,Prone
-0.12793,-0.011963,-1.028687,Prone
-0.12793,-0.011963,-1.028687,Prone
-0.12793,-0.011963,-1.028687,Prone
-0.12793,-0.011963,-1.028687,Prone
-0.12793,-0.011963,-1.028687,Prone
-0.12793,-0.011963,-1.028687,Prone
-0.12793,-0.011963,-1.028687,Prone
-0.15979,0.01355,-0.96936,Prone
-0.15979,0.01355,-0.96936,Prone
-0.15979,0.01355,-0.96936,Prone
-0.15979,0.01355,-0.96936,Prone
-0.15979,0.01355,-0.96936,Prone
-0.15979,0.01355,-0.96936,Prone
-0.15979,0.01355,-0.96936,Prone
-0.15979,0.01355,-0.96936,Prone
-0.130249,0.012207,-0.986938,Prone
-0.130249,0.012207,-0.986938,Prone
-0.130249,0.012207,-0.986938,Prone
-0.130249,0.012207,-0.986938,Prone
-0.130249,0.012207,-0.986938,Prone
-0.130249,0.012207,-0.986938,Prone
-0.130249,0.012207,-0.986938,Prone
-0.120728,-0.085571,-0.996826,Prone
-0.120728,-0.085571,-0.996826,Prone
-0.120728,-0.085571,-0.996826,Prone
-0.120728,-0.085571,-0.996826,Prone
-0.120728,-0.085571,-0.996826,Prone
-0.120728,-0.085571,-0.996826,Prone
-0.120728,-0.085571,-0.996826,Prone
-0.120728,-0.085571,-0.996826,Prone
-0.12793,-0.079468,-0.990112,Prone
-0.12793,-0.079468,-0.990112,Prone
-0.12793,-0.079468,-0.990112,Prone
-0.12793,-0.079468,-0.990112,Prone
-0.12793,-0.079468,-0.990112,Prone
-0.12793,-0.079468,-0.990112,Prone
-0.12793,-0.079468,-0.990112,Prone
-0.12793,-0.079468,-0.990112,Prone
-0.108643,-0.05188,-0.996582,Prone
-0.108643,-0.05188,-0.996582,Prone
-0.108643,-0.05188,-0.996582,Prone
-0.108643,-0.05188,-0.996582,Prone
-0.108643,-0.05188,-0.996582,Prone
-0.108643,-0.05188,-0.996582,Prone
-0.108643,-0.05188,-0.996582,Prone
-0.069702,-0.016479,-0.981079,Prone
-0.069702,-0.016479,-0.981079,Prone
-0.069702,-0.016479,-0.981079,Prone
-0.069702,-0.016479,-0.981079,Prone
-0.069702,-0.016479,-0.981079,Prone
-0.069702,-0.016479,-0.981079,Prone
-0.069702,-0.016479,-0.981079,Prone
-0.069702,-0.016479,-0.981079,Prone
-0.076538,-0.030029,-0.972412,Prone
-0.076538,-0.030029,-0.972412,Prone
-0.076538,-0.030029,-0.972412,Prone
-0.076538,-0.030029,-0.972412,Prone
-0.076538,-0.030029,-0.972412,Prone
-0.076538,-0.030029,-0.972412,Prone
-0.076538,-0.030029,-0.972412,Prone
-0.080078,-0.066772,-1.020386,Prone
-0.080078,-0.066772,-1.020386,Prone
-0.080078,-0.066772,-1.020386,Prone
-0.080078,-0.066772,-1.020386,Prone
-0.080078,-0.066772,-1.020386,Prone
-0.080078,-0.066772,-1.020386,Prone
-0.080078,-0.066772,-1.020386,Prone
-0.080078,-0.066772,-1.020386,Prone
-0.043213,-0.137085,-0.979126,Prone
-0.043213,-0.137085,-0.979126,Prone
-0.043213,-0.137085,-0.979126,Prone
-0.043213,-0.137085,-0.979126,Prone
-0.043213,-0.137085,-0.979126,Prone
-0.043213,-0.137085,-0.979126,Prone
-0.043213,-0.137085,-0.979126,Prone
-0.043213,-0.137085,-0.979126,Prone
-0.033081,-0.260376,-0.985596,Prone
-0.033081,-0.260376,-0.985596,Prone
-0.033081,-0.260376,-0.985596,Prone
-0.033081,-0.260376,-0.985596,Prone
-0.033081,-0.260376,-0.985596,Prone
-0.033081,-0.260376,-0.985596,Prone
-0.033081,-0.260376,-0.985596,Prone
-0.037598,-0.433228,-0.998047,Prone
-0.037598,-0.433228,-0.998047,Prone
-0.037598,-0.433228,-0.998047,Prone
-0.037598,-0.433228,-0.998047,Prone
-0.037598,-0.433228,-0.998047,Prone
-0.037598,-0.433228,-0.998047,Prone
-0.037598,-0.433228,-0.998047,Prone
-0.037598,-0.433228,-0.998047,Prone
0.081909,-0.500854,-1.011963,Prone
0.081909,-0.500854,-1.011963,Prone
0.081909,-0.500854,-1.011963,Prone
0.081909,-0.500854,-1.011963,Prone
0.081909,-0.500854,-1.011963,Prone
0.081909,-0.500854,-1.011963,Prone
0.081909,-0.500854,-1.011963,Prone
-0.144653,-0.502563,-1.005127,Prone
-0.144653,-0.502563,-1.005127,Prone
-0.144653,-0.502563,-1.005127,Prone
-0.144653,-0.502563,-1.005127,Prone
-0.144653,-0.502563,-1.005127,Prone
-0.144653,-0.502563,-1.005127,Prone
-0.144653,-0.502563,-1.005127,Prone
-0.144653,-0.502563,-1.005127,Prone
-0.116821,-0.640259,-1.034058,Prone
-0.116821,-0.640259,-1.034058,Prone
-0.116821,-0.640259,-1.034058,Prone
-0.116821,-0.640259,-1.034058,Prone
-0.116821,-0.640259,-1.034058,Prone
-0.116821,-0.640259,-1.034058,Prone
-0.116821,-0.640259,-1.034058,Prone
-0.116821,-0.640259,-1.034058,Prone
-0.032349,-0.73291,-1.044312,Prone
-0.032349,-0.73291,-1.044312,Prone
-0.032349,-0.73291,-1.044312,Prone
-0.032349,-0.73291,-1.044312,Prone
-0.032349,-0.73291,-1.044312,Prone
-0.032349,-0.73291,-1.044312,Prone
-0.032349,-0.73291,-1.044312,Prone
-0.084961,-0.777222,-1.047241,Prone
-0.084961,-0.777222,-1.047241,Prone
-0.084961,-0.777222,-1.047241,Prone
-0.084961,-0.777222,-1.047241,Prone
-0.084961,-0.777222,-1.047241,Prone
-0.084961,-0.777222,-1.047241,Prone
-0.084961,-0.777222,-1.047241,Prone
-0.084961,-0.777222,-1.047241,Prone
-0.063599,-0.608398,-1.016968,Prone
-0.063599,-0.608398,-1.016968,Prone
-0.063599,-0.608398,-1.016968,Prone
-0.063599,-0.608398,-1.016968,Prone
-0.063599,-0.608398,-1.016968,Prone
-0.063599,-0.608398,-1.016968,Prone
-0.063599,-0.608398,-1.016968,Prone
0.026611,-0.277344,-1.159912,Prone
0.026611,-0.277344,-1.159912,Prone
0.026611,-0.277344,-1.159912,Prone
0.026611,-0.277344,-1.159912,Prone
0.026611,-0.277344,-1.159912,Prone
0.026611,-0.277344,-1.159912,Prone
0.026611,-0.277344,-1.159912,Prone
0.026611,-0.277344,-1.159912,Prone
-0.214233,-0.27832,-1.012695,Prone
-0.214233,-0.27832,-1.012695,Prone
-0.214233,-0.27832,-1.012695,Prone
-0.214233,-0.27832,-1.012695,Prone
-0.214233,-0.27832,-1.012695,Prone
-0.214233,-0.27832,-1.012695,Prone
-0.214233,-0.27832,-1.012695,Prone
-0.214233,-0.27832,-1.012695,Prone
0.064819,0.263428,-1.062378,Prone
0.064819,0.263428,-1.062378,Prone
0.064819,0.263428,-1.062378,Prone
0.064819,0.263428,-1.062378,Prone
0.064819,0.263428,-1.062378,Prone
0.064819,0.263428,-1.062378,Prone
0.064819,0.263428,-1.062378,Prone
-0.039429,0.26355,-0.915405,Prone
-0.039429,0.26355,-0.915405,Prone
-0.039429,0.26355,-0.915405,Prone
-0.039429,0.26355,-0.915405,Prone
-0.039429,0.26355,-0.915405,Prone
-0.039429,0.26355,-0.915405,Prone
-0.039429,0.26355,-0.915405,Prone
-0.039429,0.26355,-0.915405,Prone
-0.102661,0.462402,-1.013184,Prone
-0.102661,0.462402,-1.013184,Prone
-0.102661,0.462402,-1.013184,Prone
-0.102661,0.462402,-1.013184,Prone
-0.102661,0.462402,-1.013184,Prone
-0.102661,0.462402,-1.013184,Prone
-0.102661,0.462402,-1.013184,Prone
-0.095825,0.471191,-1.084229,Prone
-0.095825,0.471191,-1.084229,Prone
-0.095825,0.471191,-1.084229,Prone
-0.095825,0.471191,-1.084229,Prone
-0.095825,0.471191,-1.084229,Prone
-0.095825,0.471191,-1.084229,Prone
-0.095825,0.471191,-1.084229,Prone
-0.095825,0.471191,-1.084229,Prone
-0.053589,0.222534,-1.019531,Prone
-0.053589,0.222534,-1.019531,Prone
-0.053589,0.222534,-1.019531,Prone
-0.053589,0.222534,-1.019531,Prone
-0.053589,0.222534,-1.019531,Prone
-0.053589,0.222534,-1.019531,Prone
-0.053589,0.222534,-1.019531,Prone
-0.164673,-0.058228,-0.964722,Prone
-0.164673,-0.058228,-0.964722,Prone
-0.164673,-0.058228,-0.964722,Prone
-0.164673,-0.058228,-0.964722,Prone
-0.164673,-0.058228,-0.964722,Prone
-0.164673,-0.058228,-0.964722,Prone
-0.164673,-0.058228,-0.964722,Prone
-0.164673,-0.058228,-0.964722,Prone
-0.006104,0.377075,-1.041748,Prone
-0.006104,0.377075,-1.041748,Prone
-0.006104,0.377075,-1.041748,Prone
-0.006104,0.377075,-1.041748,Prone
-0.006104,0.377075,-1.041748,Prone
-0.006104,0.377075,-1.041748,Prone
-0.006104,0.377075,-1.041748,Prone
-0.006104,0.377075,-1.041748,Prone
-0.321411,-0.202881,-0.980591,Prone
-0.321411,-0.202881,-0.980591,Prone
-0.321411,-0.202881,-0.980591,Prone
-0.321411,-0.202881,-0.980591,Prone
-0.321411,-0.202881,-0.980591,Prone
-0.321411,-0.202881,-0.980591,Prone
-0.321411,-0.202881,-0.980591,Prone
-0.028809,0.24585,-1.182495,Prone
-0.028809,0.24585,-1.182495,Prone
-0.028809,0.24585,-1.182495,Prone
-0.028809,0.24585,-1.182495,Prone
-0.028809,0.24585,-1.182495,Prone
-0.028809,0.24585,-1.182495,Prone
-0.028809,0.24585,-1.182495,Prone
-0.028809,0.24585,-1.182495,Prone
-0.055908,0.196045,-0.974854,Prone
-0.055908,0.196045,-0.974854,Prone
-0.055908,0.196045,-0.974854,Prone
-0.055908,0.196045,-0.974854,Prone
-0.055908,0.196045,-0.974854,Prone
-0.055908,0.196045,-0.974854,Prone
-0.055908,0.196045,-0.974854,Prone
-0.055908,0.196045,-0.974854,Prone
-0.154053,0.246826,-0.975342,Prone
-0.154053,0.246826,-0.975342,Prone
-0.154053,0.246826,-0.975342,Prone
-0.154053,0.246826,-0.975342,Prone
-0.154053,0.246826,-0.975342,Prone
-0.154053,0.246826,-0.975342,Prone
-0.154053,0.246826,-0.975342,Prone
-0.062622,0.381348,-1.038818,Prone
-0.062622,0.381348,-1.038818,Prone
-0.062622,0.381348,-1.038818,Prone
-0.062622,0.381348,-1.038818,Prone
-0.062622,0.381348,-1.038818,Prone
-0.062622,0.381348,-1.038818,Prone
-0.062622,0.381348,-1.038818,Prone
-0.062622,0.381348,-1.038818,Prone
-0.101318,0.362183,-0.980591,Prone
-0.101318,0.362183,-0.980591,Prone
-0.101318,0.362183,-0.980591,Prone
-0.101318,0.362183,-0.980591,Prone
-0.101318,0.362183,-0.980591,Prone
-0.101318,0.362183,-0.980591,Prone
-0.101318,0.362183,-0.980591,Prone
-0.084473,0.223389,-0.980957,Prone
-0.084473,0.223389,-0.980957,Prone
-0.084473,0.223389,-0.980957,Prone
-0.084473,0.223389,-0.980957,Prone
-0.084473,0.223389,-0.980957,Prone
-0.084473,0.223389,-0.980957,Prone
-0.084473,0.223389,-0.980957,Prone
-0.084473,0.223389,-0.980957,Prone
-0.073242,0.04541,-0.989258,Prone
-0.073242,0.04541,-0.989258,Prone
-0.073242,0.04541,-0.989258,Prone
-0.073242,0.04541,-0.989258,Prone
-0.073242,0.04541,-0.989258,Prone
-0.073242,0.04541,-0.989258,Prone
-0.073242,0.04541,-0.989258,Prone
-0.073242,0.04541,-0.989258,Prone
-0.010498,-0.130371,-1.033936,Prone
-0.010498,-0.130371,-1.033936,Prone
-0.010498,-0.130371,-1.033936,Prone
-0.010498,-0.130371,-1.033936,Prone
-0.010498,-0.130371,-1.033936,Prone
-0.010498,-0.130371,-1.033936,Prone
-0.010498,-0.130371,-1.033936,Prone
-0.092163,-0.216064,-0.942017,Prone
-0.092163,-0.216064,-0.942017,Prone
-0.092163,-0.216064,-0.942017,Prone
-0.092163,-0.216064,-0.942017,Prone
-0.092163,-0.216064,-0.942017,Prone
-0.092163,-0.216064,-0.942017,Prone
-0.092163,-0.216064,-0.942017,Prone
-0.092163,-0.216064,-0.942017,Prone
0.119385,-0.283447,-1.031982,Prone
0.119385,-0.283447,-1.031982,Prone
0.119385,-0.283447,-1.031982,Prone
0.119385,-0.283447,-1.031982,Prone
0.119385,-0.283447,-1.031982,Prone
0.119385,-0.283447,-1.031982,Prone
0.119385,-0.283447,-1.031982,Prone
-0.03894,-0.383545,-0.980469,Prone
-0.03894,-0.383545,-0.980469,Prone
-0.03894,-0.383545,-0.980469,Prone
-0.03894,-0.383545,-0.980469,Prone
-0.03894,-0.383545,-0.980469,Prone
-0.03894,-0.383545,-0.980469,Prone
-0.03894,-0.383545,-0.980469,Prone
-0.03894,-0.383545,-0.980469,Prone
0.004028,-0.30127,-0.974487,Prone
0.004028,-0.30127,-0.974487,Prone
0.004028,-0.30127,-0.974487,Prone
0.004028,-0.30127,-0.974487,Prone
0.004028,-0.30127,-0.974487,Prone
0.004028,-0.30127,-0.974487,Prone
0.004028,-0.30127,-0.974487,Prone
0.004028,-0.30127,-0.974487,Prone
0.031494,0.095215,-1.385986,Prone
0.031494,0.095215,-1.385986,Prone
0.031494,0.095215,-1.385986,Prone
0.031494,0.095215,-1.385986,Prone
0.031494,0.095215,-1.385986,Prone
0.031494,0.095215,-1.385986,Prone
0.031494,0.095215,-1.385986,Prone
-0.046021,-0.202148,-1.012329,Prone
-0.046021,-0.202148,-1.012329,Prone
-0.046021,-0.202148,-1.012329,Prone
-0.046021,-0.202148,-1.012329,Prone
-0.046021,-0.202148,-1.012329,Prone
-0.046021,-0.202148,-1.012329,Prone
-0.046021,-0.202148,-1.012329,Prone
-0.046021,-0.202148,-1.012329,Prone
-0.019043,-0.161743,-1.042969,Prone
-0.019043,-0.161743,-1.042969,Prone
-0.019043,-0.161743,-1.042969,Prone
-0.019043,-0.161743,-1.042969,Prone
-0.019043,-0.161743,-1.042969,Prone
-0.019043,-0.161743,-1.042969,Prone
-0.019043,-0.161743,-1.042969,Prone
-0.085205,-0.030762,-0.89978,Prone
-0.085205,-0.030762,-0.89978,Prone
-0.085205,-0.030762,-0.89978,Prone
-0.085205,-0.030762,-0.89978,Prone
-0.085205,-0.030762,-0.89978,Prone
-0.085205,-0.030762,-0.89978,Prone
-0.085205,-0.030762,-0.89978,Prone
-0.085205,-0.030762,-0.89978,Prone
-0.182495,1.430298,-1.312622,Prone
-0.182495,1.430298,-1.312622,Prone
-0.182495,1.430298,-1.312622,Prone
-0.182495,1.430298,-1.312622,Prone
-0.182495,1.430298,-1.312622,Prone
-0.182495,1.430298,-1.312622,Prone
-0.182495,1.430298,-1.312622,Prone
-0.182495,1.430298,-1.312622,Prone
-0.297607,-0.103516,-1.002319,Prone
-0.297607,-0.103516,-1.002319,Prone
-0.297607,-0.103516,-1.002319,Prone
-0.297607,-0.103516,-1.002319,Prone
-0.297607,-0.103516,-1.002319,Prone
-0.297607,-0.103516,-1.002319,Prone
-0.297607,-0.103516,-1.002319,Prone
0.03418,0.300415,-1.064087,Prone
0.03418,0.300415,-1.064087,Prone
0.03418,0.300415,-1.064087,Prone
0.03418,0.300415,-1.064087,Prone
0.03418,0.300415,-1.064087,Prone
0.03418,0.300415,-1.064087,Prone
0.03418,0.300415,-1.064087,Prone
0.03418,0.300415,-1.064087,Prone
0.036499,0.242554,-0.9646,Prone
0.036499,0.242554,-0.9646,Prone
0.036499,0.242554,-0.9646,Prone
0.036499,0.242554,-0.9646,Prone
0.036499,0.242554,-0.9646,Prone
0.036499,0.242554,-0.9646,Prone
0.036499,0.242554,-0.9646,Prone
-0.014893,-0.117798,-0.902832,Prone
-0.014893,-0.117798,-0.902832,Prone
-0.014893,-0.117798,-0.902832,Prone
-0.014893,-0.117798,-0.902832,Prone
-0.014893,-0.117798,-0.902832,Prone
-0.014893,-0.117798,-0.902832,Prone
-0.014893,-0.117798,-0.902832,Prone
-0.014893,-0.117798,-0.902832,Prone
-0.124146,1.723755,-1.081909,Prone
-0.124146,1.723755,-1.081909,Prone
-0.124146,1.723755,-1.081909,Prone
-0.124146,1.723755,-1.081909,Prone
-0.124146,1.723755,-1.081909,Prone
-0.124146,1.723755,-1.081909,Prone
-0.124146,1.723755,-1.081909,Prone
-0.124146,1.723755,-1.081909,Prone
-0.029663,0.43811,-1.003662,Prone
-0.029663,0.43811,-1.003662,Prone
-0.029663,0.43811,-1.003662,Prone
-0.029663,0.43811,-1.003662,Prone
-0.029663,0.43811,-1.003662,Prone
-0.029663,0.43811,-1.003662,Prone
-0.029663,0.43811,-1.003662,Prone
-0.339844,-0.383911,-0.912964,Prone
-0.339844,-0.383911,-0.912964,Prone
-0.339844,-0.383911,-0.912964,Prone
-0.339844,-0.383911,-0.912964,Prone
-0.339844,-0.383911,-0.912964,Prone
-0.339844,-0.383911,-0.912964,Prone
-0.339844,-0.383911,-0.912964,Prone
-0.339844,-0.383911,-0.912964,Prone
0.128662,0.418823,-1.018677,Prone
0.128662,0.418823,-1.018677,Prone
0.128662,0.418823,-1.018677,Prone
0.128662,0.418823,-1.018677,Prone
0.128662,0.418823,-1.018677,Prone
0.128662,0.418823,-1.018677,Prone
0.128662,0.418823,-1.018677,Prone
-0.025757,0.10083,-0.967407,Prone
-0.025757,0.10083,-0.967407,Prone
-0.025757,0.10083,-0.967407,Prone
-0.025757,0.10083,-0.967407,Prone
-0.025757,0.10083,-0.967407,Prone
-0.025757,0.10083,-0.967407,Prone
-0.025757,0.10083,-0.967407,Prone
-0.025757,0.10083,-0.967407,Prone
-0.085327,0.496948,-0.994507,Prone
-0.085327,0.496948,-0.994507,Prone
-0.085327,0.496948,-0.994507,Prone
-0.085327,0.496948,-0.994507,Prone
-0.085327,0.496948,-0.994507,Prone
-0.085327,0.496948,-0.994507,Prone
-0.085327,0.496948,-0.994507,Prone
-0.085327,0.496948,-0.994507,Prone
-0.042603,0.235596,-1.002197,Prone
-0.042603,0.235596,-1.002197,Prone
-0.042603,0.235596,-1.002197,Prone
-0.042603,0.235596,-1.002197,Prone
-0.042603,0.235596,-1.002197,Prone
-0.042603,0.235596,-1.002197,Prone
-0.042603,0.235596,-1.002197,Prone
-0.008423,0.352417,-1.013306,Prone
-0.008423,0.352417,-1.013306,Prone
-0.008423,0.352417,-1.013306,Prone
-0.008423,0.352417,-1.013306,Prone
-0.008423,0.352417,-1.013306,Prone
-0.008423,0.352417,-1.013306,Prone
-0.008423,0.352417,-1.013306,Prone
-0.008423,0.352417,-1.013306,Prone
-0.016602,0.427856,-1.020874,Prone
-0.016602,0.427856,-1.020874,Prone
-0.016602,0.427856,-1.020874,Prone
-0.016602,0.427856,-1.020874,Prone
-0.016602,0.427856,-1.020874,Prone
-0.016602,0.427856,-1.020874,Prone
-0.016602,0.427856,-1.020874,Prone
-0.016602,0.427856,-1.020874,Prone
-0.088989,0.480591,-1.005615,Prone
-0.088989,0.480591,-1.005615,Prone
-0.088989,0.480591,-1.005615,Prone
-0.088989,0.480591,-1.005615,Prone
-0.088989,0.480591,-1.005615,Prone
-0.088989,0.480591,-1.005615,Prone
-0.088989,0.480591,-1.005615,Prone
-0.087646,0.444458,-1.000244,Prone
-0.087646,0.444458,-1.000244,Prone
-0.087646,0.444458,-1.000244,Prone
-0.087646,0.444458,-1.000244,Prone
-0.087646,0.444458,-1.000244,Prone
-0.087646,0.444458,-1.000244,Prone
-0.087646,0.444458,-1.000244,Prone
-0.087646,0.444458,-1.000244,Prone
-0.019165,0.396118,-0.879028,Prone
-0.019165,0.396118,-0.879028,Prone
-0.019165,0.396118,-0.879028,Prone
-0.019165,0.396118,-0.879028,Prone
-0.019165,0.396118,-0.879028,Prone
-0.019165,0.396118,-0.879028,Prone
-0.019165,0.396118,-0.879028,Prone
0.111694,0.297241,-1.042114,Prone
0.111694,0.297241,-1.042114,Prone
0.111694,0.297241,-1.042114,Prone
0.111694,0.297241,-1.042114,Prone
0.111694,0.297241,-1.042114,Prone
0.111694,0.297241,-1.042114,Prone
0.111694,0.297241,-1.042114,Prone
0.111694,0.297241,-1.042114,Prone
-0.073242,0.146851,-1.013916,Prone
-0.073242,0.146851,-1.013916,Prone
-0.073242,0.146851,-1.013916,Prone
-0.073242,0.146851,-1.013916,Prone
-0.073242,0.146851,-1.013916,Prone
-0.073242,0.146851,-1.013916,Prone
-0.073242,0.146851,-1.013916,Prone
-0.10376,0.087402,-1.061523,Prone
-0.10376,0.087402,-1.061523,Prone
-0.10376,0.087402,-1.061523,Prone
-0.10376,0.087402,-1.061523,Prone
-0.10376,0.087402,-1.061523,Prone
-0.10376,0.087402,-1.061523,Prone
-0.10376,0.087402,-1.061523,Prone
-0.10376,0.087402,-1.061523,Prone
-0.120239,0.069214,-0.851929,Prone
-0.120239,0.069214,-0.851929,Prone
-0.120239,0.069214,-0.851929,Prone
-0.120239,0.069214,-0.851929,Prone
-0.120239,0.069214,-0.851929,Prone
-0.120239,0.069214,-0.851929,Prone
-0.120239,0.069214,-0.851929,Prone
-0.120239,0.069214,-0.851929,Prone
-0.070312,0.06311,-1.101196,Prone
-0.070312,0.06311,-1.101196,Prone
-0.070312,0.06311,-1.101196,Prone
-0.070312,0.06311,-1.101196,Prone
-0.070312,0.06311,-1.101196,Prone
-0.070312,0.06311,-1.101196,Prone
-0.070312,0.06311,-1.101196,Prone
-0.015747,0.115356,-1.036133,Prone
-0.015747,0.115356,-1.036133,Prone
-0.015747,0.115356,-1.036133,Prone
-0.015747,0.115356,-1.036133,Prone
-0.015747,0.115356,-1.036133,Prone
-0.015747,0.115356,-1.036133,Prone
-0.015747,0.115356,-1.036133,Prone
-0.015747,0.115356,-1.036133,Prone
-0.010254,0.169434,-1.023193,Prone
-0.010254,0.169434,-1.023193,Prone
-0.010254,0.169434,-1.023193,Prone
-0.010254,0.169434,-1.023193,Prone
-0.010254,0.169434,-1.023193,Prone
-0.010254,0.169434,-1.023193,Prone
-0.010254,0.169434,-1.023193,Prone
-0.03894,0.117432,-1.010132,Prone
-0.03894,0.117432,-1.010132,Prone
-0.03894,0.117432,-1.010132,Prone
-0.03894,0.117432,-1.010132,Prone
-0.03894,0.117432,-1.010132,Prone
-0.03894,0.117432,-1.010132,Prone
-0.03894,0.117432,-1.010132,Prone
-0.03894,0.117432,-1.010132,Prone
-0.081909,0.113403,-1.091431,Prone
-0.081909,0.113403,-1.091431,Prone
-0.081909,0.113403,-1.091431,Prone
-0.081909,0.113403,-1.091431,Prone
-0.081909,0.113403,-1.091431,Prone
-0.081909,0.113403,-1.091431,Prone
-0.081909,0.113403,-1.091431,Prone
-0.082764,0.0448,-1.008911,Prone
-0.082764,0.0448,-1.008911,Prone
-0.082764,0.0448,-1.008911,Prone
-0.082764,0.0448,-1.008911,Prone
-0.082764,0.0448,-1.008911,Prone
-0.082764,0.0448,-1.008911,Prone
-0.082764,0.0448,-1.008911,Prone
-0.082764,0.0448,-1.008911,Prone
-0.051636,0.046265,-0.991577,Prone
-0.051636,0.046265,-0.991577,Prone
-0.051636,0.046265,-0.991577,Prone
-0.051636,0.046265,-0.991577,Prone
-0.051636,0.046265,-0.991577,Prone
-0.051636,0.046265,-0.991577,Prone
-0.051636,0.046265,-0.991577,Prone
-0.051636,0.046265,-0.991577,Prone
-0.079956,-0.012817,-1.014648,Prone
-0.079956,-0.012817,-1.014648,Prone
-0.079956,-0.012817,-1.014648,Prone
-0.079956,-0.012817,-1.014648,Prone
-0.079956,-0.012817,-1.014648,Prone
-0.079956,-0.012817,-1.014648,Prone
-0.079956,-0.012817,-1.014648,Prone
-0.055664,-0.141724,-1.097412,Prone
-0.055664,-0.141724,-1.097412,Prone
-0.055664,-0.141724,-1.097412,Prone
-0.055664,-0.141724,-1.097412,Prone
-0.055664,-0.141724,-1.097412,Prone
-0.055664,-0.141724,-1.097412,Prone
-0.055664,-0.141724,-1.097412,Prone
-0.055664,-0.141724,-1.097412,Prone
-0.052979,-0.181519,-0.97876,Prone
-0.052979,-0.181519,-0.97876,Prone
-0.052979,-0.181519,-0.97876,Prone
-0.052979,-0.181519,-0.97876,Prone
-0.052979,-0.181519,-0.97876,Prone
-0.052979,-0.181519,-0.97876,Prone
-0.052979,-0.181519,-0.97876,Prone
-0.034546,-0.400391,-1.042236,Prone
-0.034546,-0.400391,-1.042236,Prone
-0.034546,-0.400391,-1.042236,Prone
-0.034546,-0.400391,-1.042236,Prone
-0.034546,-0.400391,-1.042236,Prone
-0.034546,-0.400391,-1.042236,Prone
-0.034546,-0.400391,-1.042236,Prone
-0.034546,-0.400391,-1.042236,Prone
-0.041626,-0.376953,-1.018921,Prone
-0.041626,-0.376953,-1.018921,Prone
-0.041626,-0.376953,-1.018921,Prone
-0.041626,-0.376953,-1.018921,Prone
-0.041626,-0.376953,-1.018921,Prone
-0.041626,-0.376953,-1.018921,Prone
-0.041626,-0.376953,-1.018921,Prone
-0.041626,-0.376953,-1.018921,Prone
0.037476,-0.319214,-1.067017,Prone
0.037476,-0.319214,-1.067017,Prone
0.037476,-0.319214,-1.067017,Prone
0.037476,-0.319214,-1.067017,Prone
0.037476,-0.319214,-1.067017,Prone
0.037476,-0.319214,-1.067017,Prone
0.037476,-0.319214,-1.067017,Prone
0.032593,-0.190918,-0.97583,Prone
0.032593,-0.190918,-0.97583,Prone
0.032593,-0.190918,-0.97583,Prone
0.032593,-0.190918,-0.97583,Prone
0.032593,-0.190918,-0.97583,Prone
0.032593,-0.190918,-0.97583,Prone
0.032593,-0.190918,-0.97583,Prone
0.032593,-0.190918,-0.97583,Prone
-0.030396,-0.139771,-0.980713,Prone
-0.030396,-0.139771,-0.980713,Prone
-0.030396,-0.139771,-0.980713,Prone
-0.030396,-0.139771,-0.980713,Prone
-0.030396,-0.139771,-0.980713,Prone
-0.030396,-0.139771,-0.980713,Prone
-0.030396,-0.139771,-0.980713,Prone
-0.030396,-0.139771,-0.980713,Prone
0.024902,-0.072754,-1.03418,Prone
0.024902,-0.072754,-1.03418,Prone
0.024902,-0.072754,-1.03418,Prone
0.024902,-0.072754,-1.03418,Prone
0.024902,-0.072754,-1.03418,Prone
0.024902,-0.072754,-1.03418,Prone
0.024902,-0.072754,-1.03418,Prone
-0.065918,-0.114014,-1.037842,Prone
-0.065918,-0.114014,-1.037842,Prone
-0.065918,-0.114014,-1.037842,Prone
-0.065918,-0.114014,-1.037842,Prone
-0.065918,-0.114014,-1.037842,Prone
-0.065918,-0.114014,-1.037842,Prone
-0.065918,-0.114014,-1.037842,Prone
-0.065918,-0.114014,-1.037842,Prone
-0.091553,-0.099976,-1.007324,Prone
-0.091553,-0.099976,-1.007324,Prone
-0.091553,-0.099976,-1.007324,Prone
-0.091553,-0.099976,-1.007324,Prone
-0.091553,-0.099976,-1.007324,Prone
-0.091553,-0.099976,-1.007324,Prone
-0.091553,-0.099976,-1.007324,Prone
-0.108032,-0.128662,-1.059204,Prone
-0.108032,-0.128662,-1.059204,Prone
-0.108032,-0.128662,-1.059204,Prone
-0.108032,-0.128662,-1.059204,Prone
-0.108032,-0.128662,-1.059204,Prone
-0.108032,-0.128662,-1.059204,Prone
